tn,fp,fn,tp,Resample,acc,sensitivity,specificity,balanced_acc,project,classifier,balancing,resampling,metric,max_term,feature,threshold,hyper1,value1,hyper2,value2,seed,row
393,853,186,1031,Fold2,0.5781567194478279,0.8471651602300739,0.31540930979133225,0.5812872350107031,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
393,853,186,1031,Fold2,0.5781567194478279,0.8471651602300739,0.31540930979133225,0.5812872350107031,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
529,717,282,935,Fold2,0.5943970767356882,0.7682826622843056,0.4245585874799358,0.5964206248821207,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
529,717,282,935,Fold2,0.5943970767356882,0.7682826622843056,0.4245585874799358,0.5964206248821207,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
529,717,282,935,Fold2,0.5943970767356882,0.7682826622843056,0.4245585874799358,0.5964206248821207,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
529,717,282,935,Fold2,0.5943970767356882,0.7682826622843056,0.4245585874799358,0.5964206248821207,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
529,717,282,935,Fold2,0.5943970767356882,0.7682826622843056,0.4245585874799358,0.5964206248821207,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
529,717,282,935,Fold2,0.5943970767356882,0.7682826622843056,0.4245585874799358,0.5964206248821207,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NaN,0,0,0,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NaN,0,0,0,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NaN,0,0,0,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NaN,0,0,0,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NaN,0,0,0,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NaN,0,0,0,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
696,551,374,843,Fold3,0.6245941558441559,0.6926869350862778,0.5581395348837209,0.6254132349849993,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
696,551,374,843,Fold3,0.6245941558441559,0.6926869350862778,0.5581395348837209,0.6254132349849993,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
696,551,374,843,Fold3,0.6245941558441559,0.6926869350862778,0.5581395348837209,0.6254132349849993,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
696,551,374,843,Fold3,0.6245941558441559,0.6926869350862778,0.5581395348837209,0.6254132349849993,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
696,551,374,843,Fold3,0.6245941558441559,0.6926869350862778,0.5581395348837209,0.6254132349849993,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
696,551,374,843,Fold3,0.6245941558441559,0.6926869350862778,0.5581395348837209,0.6254132349849993,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
634,613,344,873,Fold3,0.6116071428571429,0.7173377156943304,0.5084202085004009,0.6128789620973656,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
634,613,344,873,Fold3,0.6116071428571429,0.7173377156943304,0.5084202085004009,0.6128789620973656,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
634,613,344,873,Fold3,0.6116071428571429,0.7173377156943304,0.5084202085004009,0.6128789620973656,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
634,613,344,873,Fold3,0.6116071428571429,0.7173377156943304,0.5084202085004009,0.6128789620973656,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
634,613,344,873,Fold3,0.6116071428571429,0.7173377156943304,0.5084202085004009,0.6128789620973656,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
634,613,344,873,Fold3,0.6116071428571429,0.7173377156943304,0.5084202085004009,0.6128789620973656,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
554,693,289,928,Fold3,0.601461038961039,0.76253081347576,0.4442662389735365,0.6033985262246483,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
554,693,289,928,Fold3,0.601461038961039,0.76253081347576,0.4442662389735365,0.6033985262246483,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
554,693,289,928,Fold3,0.601461038961039,0.76253081347576,0.4442662389735365,0.6033985262246483,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
554,693,289,928,Fold3,0.601461038961039,0.76253081347576,0.4442662389735365,0.6033985262246483,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
554,693,289,928,Fold3,0.601461038961039,0.76253081347576,0.4442662389735365,0.6033985262246483,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
554,693,289,928,Fold3,0.601461038961039,0.76253081347576,0.4442662389735365,0.6033985262246483,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
456,791,241,976,Fold3,0.5811688311688312,0.8019720624486442,0.3656776263031275,0.5838248443758858,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
456,791,241,976,Fold3,0.5811688311688312,0.8019720624486442,0.3656776263031275,0.5838248443758858,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
456,791,241,976,Fold3,0.5811688311688312,0.8019720624486442,0.3656776263031275,0.5838248443758858,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
456,791,241,976,Fold3,0.5811688311688312,0.8019720624486442,0.3656776263031275,0.5838248443758858,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
456,791,241,976,Fold3,0.5811688311688312,0.8019720624486442,0.3656776263031275,0.5838248443758858,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
456,791,241,976,Fold3,0.5811688311688312,0.8019720624486442,0.3656776263031275,0.5838248443758858,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
374,873,194,1023,Fold3,0.5669642857142857,0.8405916187345933,0.29991980753809144,0.5702557131363424,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
374,873,194,1023,Fold3,0.5669642857142857,0.8405916187345933,0.29991980753809144,0.5702557131363424,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
374,873,194,1023,Fold3,0.5669642857142857,0.8405916187345933,0.29991980753809144,0.5702557131363424,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
374,873,194,1023,Fold3,0.5669642857142857,0.8405916187345933,0.29991980753809144,0.5702557131363424,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
374,873,194,1023,Fold3,0.5669642857142857,0.8405916187345933,0.29991980753809144,0.5702557131363424,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
374,873,194,1023,Fold3,0.5669642857142857,0.8405916187345933,0.29991980753809144,0.5702557131363424,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
517,730,285,932,Fold3,0.5880681818181818,0.7658175842235004,0.41459502806736165,0.590206306145431,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NaN,0,0,0,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NaN,0,0,0,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NaN,0,0,0,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NaN,0,0,0,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NaN,0,0,0,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NaN,0,0,0,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
696,551,392,825,Fold4,0.617288961038961,0.6778964667214462,0.5581395348837209,0.6180180008025835,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
696,551,392,825,Fold4,0.617288961038961,0.6778964667214462,0.5581395348837209,0.6180180008025835,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
696,551,392,825,Fold4,0.617288961038961,0.6778964667214462,0.5581395348837209,0.6180180008025835,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
696,551,392,825,Fold4,0.617288961038961,0.6778964667214462,0.5581395348837209,0.6180180008025835,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
696,551,392,825,Fold4,0.617288961038961,0.6778964667214462,0.5581395348837209,0.6180180008025835,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
696,551,392,825,Fold4,0.617288961038961,0.6778964667214462,0.5581395348837209,0.6180180008025835,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
637,610,345,872,Fold4,0.6124188311688312,0.7165160230073953,0.5108259823576584,0.6136710026825268,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
637,610,345,872,Fold4,0.6124188311688312,0.7165160230073953,0.5108259823576584,0.6136710026825268,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
637,610,345,872,Fold4,0.6124188311688312,0.7165160230073953,0.5108259823576584,0.6136710026825268,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
637,610,345,872,Fold4,0.6124188311688312,0.7165160230073953,0.5108259823576584,0.6136710026825268,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
637,610,345,872,Fold4,0.6124188311688312,0.7165160230073953,0.5108259823576584,0.6136710026825268,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
637,610,345,872,Fold4,0.6124188311688312,0.7165160230073953,0.5108259823576584,0.6136710026825268,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
568,679,291,926,Fold4,0.6063311688311688,0.7608874281018899,0.45549318364073776,0.6081903058713138,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
568,679,291,926,Fold4,0.6063311688311688,0.7608874281018899,0.45549318364073776,0.6081903058713138,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
568,679,291,926,Fold4,0.6063311688311688,0.7608874281018899,0.45549318364073776,0.6081903058713138,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
568,679,291,926,Fold4,0.6063311688311688,0.7608874281018899,0.45549318364073776,0.6081903058713138,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
568,679,291,926,Fold4,0.6063311688311688,0.7608874281018899,0.45549318364073776,0.6081903058713138,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
568,679,291,926,Fold4,0.6063311688311688,0.7608874281018899,0.45549318364073776,0.6081903058713138,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
493,754,238,979,Fold4,0.5974025974025974,0.8044371405094495,0.3953488372093023,0.5998929888593759,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
493,754,238,979,Fold4,0.5974025974025974,0.8044371405094495,0.3953488372093023,0.5998929888593759,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
493,754,238,979,Fold4,0.5974025974025974,0.8044371405094495,0.3953488372093023,0.5998929888593759,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
493,754,238,979,Fold4,0.5974025974025974,0.8044371405094495,0.3953488372093023,0.5998929888593759,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
493,754,238,979,Fold4,0.5974025974025974,0.8044371405094495,0.3953488372093023,0.5998929888593759,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
493,754,238,979,Fold4,0.5974025974025974,0.8044371405094495,0.3953488372093023,0.5998929888593759,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
